session_id,frame_idx,timestamp_sec,mouth_visible,left_hand_visible,right_hand_visible,mouth_x,mouth_y,scale_ref,left_wrist_x,left_wrist_y,left_distance_wrist_mouth_norm,left_distance_index_mouth_norm,left_distance_middle_mouth_norm,left_distance_thumb_mouth_norm,left_thumb_index_dist_norm,left_index_middle_dist_norm,left_velocity_wrist_toward_mouth,left_speed_wrist_norm,delta_left_wrist_mouth_norm,right_wrist_x,right_wrist_y,right_distance_wrist_mouth_norm,right_distance_index_mouth_norm,right_distance_middle_mouth_norm,right_distance_thumb_mouth_norm,right_thumb_index_dist_norm,right_index_middle_dist_norm,right_velocity_wrist_toward_mouth,right_speed_wrist_norm,delta_right_wrist_mouth_norm
S003,199,6.639966666666667,1,0,0,0.6587507724761963,0.5880470275878906,0.28883962376535977,,,,,,,,,,,,,,,,,,,,,,
S003,200,6.673333333333334,1,0,0,0.6590052843093872,0.6074841618537903,0.2982758038096097,,,,,,,,,,,,,,,,,,,,,,
S003,201,6.7067000000000005,1,0,0,0.650046169757843,0.6206045150756836,0.29387531730721983,,,,,,,,,,,,,,,,,,,,,,
S003,202,6.740066666666666,1,0,0,0.6395594477653503,0.6196248531341553,0.28829969576269276,,,,,,,,,,,,,,,,,,,,,,
S003,203,6.773433333333333,1,0,0,0.6440924406051636,0.6357439160346985,0.2938314880470565,,,,,,,,,,,,,,,,,,,,,,
S003,204,6.8068,1,0,0,0.6380520462989807,0.6372296214103699,0.2795785238041831,,,,,,,,,,,,,,,,,,,,,,
S003,205,6.840166666666667,1,0,0,0.6291306614875793,0.6457636952400208,0.29036284144659913,,,,,,,,,,,,,,,,,,,,,,
S003,206,6.8735333333333335,1,0,0,0.6255162358283997,0.6531593203544617,0.2910734863667118,,,,,,,,,,,,,,,,,,,,,,
S003,207,6.9069,1,0,0,0.6144065260887146,0.6600934863090515,0.2904934502563038,,,,,,,,,,,,,,,,,,,,,,
S003,208,6.940266666666667,1,0,0,0.6081029176712036,0.6650931239128113,0.2955883215037927,,,,,,,,,,,,,,,,,,,,,,
S003,209,6.973633333333334,1,0,0,0.5989281535148621,0.6610226631164551,0.30325287517043875,,,,,,,,,,,,,,,,,,,,,,
S003,210,7.007000000000001,1,0,0,0.5852258205413818,0.67690509557724,0.3052576263952179,,,,,,,,,,,,,,,,,,,,,,
S003,211,7.040366666666666,1,0,0,0.5742942690849304,0.6620110869407654,0.3090865084923949,,,,,,,,,,,,,,,,,,,,,,
S003,212,7.073733333333333,1,0,0,0.5717464089393616,0.6628299355506897,0.3097191122181759,,,,,,,,,,,,,,,,,,,,,,
S003,213,7.1071,1,0,0,0.5656137466430664,0.6694042682647705,0.31102577257681707,,,,,,,,,,,,,,,,,,,,,,
S003,214,7.140466666666667,1,0,0,0.5664407014846802,0.6600701212882996,0.30578919848891206,,,,,,,,,,,,,,,,,,,,,,
S003,215,7.1738333333333335,1,0,0,0.5660045146942139,0.6431525349617004,0.2961788427067992,,,,,,,,,,,,,,,,,,,,,,
S003,216,7.2072,1,0,0,0.5537818670272827,0.6472880840301514,0.3012139572910235,,,,,,,,,,,,,,,,,,,,,,
S003,217,7.240566666666667,1,0,0,0.5478954911231995,0.6378228664398193,0.2910156780472259,,,,,,,,,,,,,,,,,,,,,,
S003,218,7.273933333333334,1,0,0,0.5388604998588562,0.6428751349449158,0.30343552910448657,,,,,,,,,,,,,,,,,,,,,,
S003,219,7.307300000000001,1,0,0,0.5385175347328186,0.6463990211486816,0.30830726276388726,,,,,,,,,,,,,,,,,,,,,,
S003,220,7.3406666666666665,1,0,0,0.5323478579521179,0.6538050770759583,0.3156794365410101,,,,,,,,,,,,,,,,,,,,,,
S003,221,7.374033333333333,1,0,0,0.5311671495437622,0.6599010825157166,0.31917883444539713,,,,,,,,,,,,,,,,,,,,,,
S003,222,7.4074,1,0,0,0.5238117575645447,0.6683762073516846,0.32574079142146994,,,,,,,,,,,,,,,,,,,,,,
S003,223,7.440766666666667,1,0,0,0.5094311833381653,0.6783680319786072,0.3252686581055881,,,,,,,,,,,,,,,,,,,,,,
S003,224,7.4741333333333335,1,0,0,0.5094515085220337,0.6898254752159119,0.32451566873811116,,,,,,,,,,,,,,,,,,,,,,
S003,225,7.5075,1,0,0,0.49925851821899414,0.6999480128288269,0.33113745421832347,,,,,,,,,,,,,,,,,,,,,,
S003,226,7.540866666666667,1,0,0,0.5020306706428528,0.7047743201255798,0.3307377067141926,,,,,,,,,,,,,,,,,,,,,,
S003,227,7.574233333333334,1,0,0,0.5040314793586731,0.7114958763122559,0.3326824229455754,,,,,,,,,,,,,,,,,,,,,,
S003,228,7.6076,1,0,0,0.498909056186676,0.7199112772941589,0.3450514609906131,,,,,,,,,,,,,,,,,,,,,,
S003,229,7.6409666666666665,1,0,0,0.4963846802711487,0.7079129815101624,0.33708200740859884,,,,,,,,,,,,,,,,,,,,,,
S003,230,7.674333333333333,1,0,0,0.5063479542732239,0.7123733162879944,0.34011422068232067,,,,,,,,,,,,,,,,,,,,,,
S003,231,7.7077,1,0,0,0.4949914216995239,0.7162607312202454,0.34291565896875903,,,,,,,,,,,,,,,,,,,,,,
S003,232,7.741066666666667,1,0,0,0.4876334071159363,0.6875410676002502,0.3243688591830452,,,,,,,,,,,,,,,,,,,,,,
S003,233,7.7744333333333335,1,0,0,0.4853227734565735,0.684643030166626,0.322957159770354,,,,,,,,,,,,,,,,,,,,,,
S003,234,7.8078,1,0,0,0.48308444023132324,0.6855158805847168,0.32358254304781026,,,,,,,,,,,,,,,,,,,,,,
S003,235,7.841166666666667,1,0,0,0.4828999638557434,0.7015299201011658,0.33866457736964894,,,,,,,,,,,,,,,,,,,,,,
S003,236,7.874533333333334,1,0,0,0.48342016339302063,0.7022619247436523,0.34238014086266005,,,,,,,,,,,,,,,,,,,,,,
S003,237,7.9079,1,0,0,0.4839656352996826,0.699390172958374,0.34023629025305535,,,,,,,,,,,,,,,,,,,,,,
S003,238,7.9412666666666665,1,0,0,0.48430222272872925,0.6889329552650452,0.33429272526152787,,,,,,,,,,,,,,,,,,,,,,
S003,239,7.974633333333333,1,0,0,0.4881523847579956,0.6927204132080078,0.3337649806662771,,,,,,,,,,,,,,,,,,,,,,
S003,240,8.008000000000001,1,0,0,0.4860863983631134,0.6867249011993408,0.3322443482128651,,,,,,,,,,,,,,,,,,,,,,
S003,241,8.041366666666667,1,0,0,0.48074856400489807,0.6818514466285706,0.3300209460473621,,,,,,,,,,,,,,,,,,,,,,
S003,242,8.074733333333333,1,0,0,0.47982028126716614,0.6788363456726074,0.33196721900988263,,,,,,,,,,,,,,,,,,,,,,
S003,243,8.1081,1,0,0,0.4810343384742737,0.694024384021759,0.33704868362058676,,,,,,,,,,,,,,,,,,,,,,
S003,244,8.141466666666666,1,0,0,0.47516703605651855,0.6791983246803284,0.33405078908236846,,,,,,,,,,,,,,,,,,,,,,
S003,245,8.174833333333334,1,0,0,0.48068302869796753,0.6685872077941895,0.3355362040745971,,,,,,,,,,,,,,,,,,,,,,
S003,246,8.2082,1,0,0,0.4805555045604706,0.6595398783683777,0.32278116780780114,,,,,,,,,,,,,,,,,,,,,,
S003,247,8.241566666666667,1,0,0,0.47279754281044006,0.6646962761878967,0.31709459724097755,,,,,,,,,,,,,,,,,,,,,,
S003,248,8.274933333333333,1,0,0,0.47399771213531494,0.6678652763366699,0.33338915397362057,,,,,,,,,,,,,,,,,,,,,,
S003,249,8.308300000000001,1,0,0,0.46903014183044434,0.6693832874298096,0.3294339091935063,,,,,,,,,,,,,,,,,,,,,,
S003,250,8.341666666666667,1,0,0,0.47037628293037415,0.6780326962471008,0.3259914331784629,,,,,,,,,,,,,,,,,,,,,,
S003,251,8.375033333333333,1,0,0,0.47314515709877014,0.6939259171485901,0.3382558278251472,,,,,,,,,,,,,,,,,,,,,,
S003,252,8.4084,1,0,0,0.4642670750617981,0.6963159441947937,0.3372581867887438,,,,,,,,,,,,,,,,,,,,,,
S003,253,8.441766666666666,1,0,0,0.45859792828559875,0.6971921324729919,0.3420853516033362,,,,,,,,,,,,,,,,,,,,,,
S003,254,8.475133333333334,1,0,0,0.4577197730541229,0.6980989575386047,0.3383887758291047,,,,,,,,,,,,,,,,,,,,,,
S003,255,8.5085,1,0,0,0.45047950744628906,0.6995487809181213,0.33889338874119884,,,,,,,,,,,,,,,,,,,,,,
S003,256,8.541866666666667,1,0,0,0.4467260539531708,0.6896312832832336,0.33418279769733683,,,,,,,,,,,,,,,,,,,,,,
S003,257,8.575233333333333,1,0,0,0.446163147687912,0.688849687576294,0.3352771954475994,,,,,,,,,,,,,,,,,,,,,,
S003,258,8.608600000000001,1,0,0,0.44928279519081116,0.6871550679206848,0.333728757407653,,,,,,,,,,,,,,,,,,,,,,
S003,259,8.641966666666667,1,0,0,0.44909775257110596,0.6879823803901672,0.3312857757758555,,,,,,,,,,,,,,,,,,,,,,
S003,260,8.675333333333333,1,0,0,0.44712433218955994,0.6820738315582275,0.3242808271225189,,,,,,,,,,,,,,,,,,,,,,
S003,261,8.7087,1,0,0,0.4486497640609741,0.6901180148124695,0.33495468102545667,,,,,,,,,,,,,,,,,,,,,,
S003,262,8.742066666666666,1,0,0,0.44583410024642944,0.6995494961738586,0.34157020261224963,,,,,,,,,,,,,,,,,,,,,,
S003,263,8.775433333333334,1,0,0,0.45480260252952576,0.7037275433540344,0.3446451642320253,,,,,,,,,,,,,,,,,,,,,,
S003,264,8.8088,1,0,0,0.46400290727615356,0.7100759148597717,0.34830234835059326,,,,,,,,,,,,,,,,,,,,,,
S003,265,8.842166666666667,1,0,0,0.4596898555755615,0.7107656002044678,0.34884250508398296,,,,,,,,,,,,,,,,,,,,,,
S003,266,8.875533333333333,1,0,0,0.46586939692497253,0.7059370875358582,0.3428114813538229,,,,,,,,,,,,,,,,,,,,,,
S003,267,8.908900000000001,1,0,0,0.468392938375473,0.699213445186615,0.3503505811351141,,,,,,,,,,,,,,,,,,,,,,
S003,268,8.942266666666667,1,0,0,0.47149747610092163,0.6950506567955017,0.34797073781942983,,,,,,,,,,,,,,,,,,,,,,
S003,269,8.975633333333333,1,0,0,0.47638604044914246,0.6928308010101318,0.3493133556915446,,,,,,,,,,,,,,,,,,,,,,
S003,270,9.009,1,0,0,0.4825361967086792,0.6906182765960693,0.34235025059250934,,,,,,,,,,,,,,,,,,,,,,
S003,271,9.042366666666666,1,0,0,0.4844292104244232,0.6914704442024231,0.3378903704759416,,,,,,,,,,,,,,,,,,,,,,
S003,272,9.075733333333334,1,0,0,0.48091402649879456,0.6907195448875427,0.34183974865335315,,,,,,,,,,,,,,,,,,,,,,
S003,273,9.1091,1,0,0,0.4804697632789612,0.6822484135627747,0.33834800891413125,,,,,,,,,,,,,,,,,,,,,,
S003,274,9.142466666666667,1,0,0,0.48646989464759827,0.6815069317817688,0.3360753974129549,,,,,,,,,,,,,,,,,,,,,,
S003,275,9.175833333333333,1,0,0,0.49215057492256165,0.6850884556770325,0.3383099937366084,,,,,,,,,,,,,,,,,,,,,,
S003,276,9.209200000000001,1,0,0,0.49296218156814575,0.6837779879570007,0.3399576682086662,,,,,,,,,,,,,,,,,,,,,,
S003,277,9.242566666666667,1,0,0,0.49342477321624756,0.6830918192863464,0.3366321278183941,,,,,,,,,,,,,,,,,,,,,,
S003,278,9.275933333333333,1,0,0,0.4979340434074402,0.6819474101066589,0.336679779675879,,,,,,,,,,,,,,,,,,,,,,
S003,279,9.3093,1,0,0,0.5018712282180786,0.6783628463745117,0.33511584661987526,,,,,,,,,,,,,,,,,,,,,,
S003,280,9.342666666666666,1,0,0,0.5089341402053833,0.681732714176178,0.3331682024052357,,,,,,,,,,,,,,,,,,,,,,
S003,281,9.376033333333334,1,0,0,0.5151475667953491,0.6873340606689453,0.3352358194287931,,,,,,,,,,,,,,,,,,,,,,
S003,282,9.4094,1,0,0,0.51422518491745,0.6939252018928528,0.34709087029749897,,,,,,,,,,,,,,,,,,,,,,
S003,283,9.442766666666667,1,0,0,0.5140513777732849,0.688900887966156,0.33625813974727037,,,,,,,,,,,,,,,,,,,,,,
S003,284,9.476133333333333,1,0,0,0.5173513889312744,0.690382719039917,0.33725177693111075,,,,,,,,,,,,,,,,,,,,,,
S003,285,9.509500000000001,1,0,0,0.5184531211853027,0.6961684226989746,0.3395299166827003,,,,,,,,,,,,,,,,,,,,,,
S003,286,9.542866666666667,1,0,0,0.5169435739517212,0.6988551616668701,0.33842810705996335,,,,,,,,,,,,,,,,,,,,,,
S003,287,9.576233333333333,1,0,0,0.51628577709198,0.694340705871582,0.3328232410256343,,,,,,,,,,,,,,,,,,,,,,
S003,288,9.6096,1,0,0,0.5200309753417969,0.6848724484443665,0.3292717755129557,,,,,,,,,,,,,,,,,,,,,,
S003,289,9.642966666666666,1,0,0,0.5236947536468506,0.6849393844604492,0.3320268984979848,,,,,,,,,,,,,,,,,,,,,,
S003,290,9.676333333333334,1,0,0,0.5296885967254639,0.6876019835472107,0.33202878056860025,,,,,,,,,,,,,,,,,,,,,,
S003,291,9.7097,1,0,0,0.5229077339172363,0.6924217343330383,0.33061607507652224,,,,,,,,,,,,,,,,,,,,,,
S003,292,9.743066666666667,1,0,0,0.530174732208252,0.6913267970085144,0.33566396979945706,,,,,,,,,,,,,,,,,,,,,,
S003,293,9.776433333333333,1,0,0,0.5204829573631287,0.6971616148948669,0.3320131845851248,,,,,,,,,,,,,,,,,,,,,,
S003,294,9.809800000000001,1,0,0,0.5257576704025269,0.6968106627464294,0.33096983472252095,,,,,,,,,,,,,,,,,,,,,,
S003,295,9.843166666666667,1,0,0,0.5281651616096497,0.7066593766212463,0.33474541257770973,,,,,,,,,,,,,,,,,,,,,,
S003,296,9.876533333333333,1,0,0,0.5187836289405823,0.7055225372314453,0.3251789176213828,,,,,,,,,,,,,,,,,,,,,,
S003,297,9.9099,1,0,0,0.5239604711532593,0.7074547410011292,0.3229793426921439,,,,,,,,,,,,,,,,,,,,,,
S003,298,9.943266666666666,1,0,0,0.5225892663002014,0.7210211157798767,0.3189374613428966,,,,,,,,,,,,,,,,,,,,,,
S003,299,9.976633333333334,1,0,0,0.5293712019920349,0.7100595831871033,0.3050142864673682,,,,,,,,,,,,,,,,,,,,,,
S003,300,10.01,1,0,0,0.5190567374229431,0.7015486359596252,0.30718772328723004,,,,,,,,,,,,,,,,,,,,,,
S003,301,10.043366666666667,1,0,0,0.5223955512046814,0.7076132297515869,0.3060149530371605,,,,,,,,,,,,,,,,,,,,,,
S003,302,10.076733333333333,1,0,0,0.5213288068771362,0.7174882292747498,0.3130178396813538,,,,,,,,,,,,,,,,,,,,,,
S003,303,10.110100000000001,1,0,0,0.5191159248352051,0.7146467566490173,0.3235133182454284,,,,,,,,,,,,,,,,,,,,,,
S003,304,10.143466666666667,1,0,0,0.5154670476913452,0.7186585068702698,0.3344701462541212,,,,,,,,,,,,,,,,,,,,,,
S003,305,10.176833333333333,1,0,0,0.5168437957763672,0.7051705718040466,0.31057592456655875,,,,,,,,,,,,,,,,,,,,,,
S003,306,10.2102,1,0,0,0.5204643607139587,0.694157063961029,0.3202870006543587,,,,,,,,,,,,,,,,,,,,,,
S003,307,10.243566666666666,1,0,0,0.5357279777526855,0.6968929767608643,0.33176090968557165,,,,,,,,,,,,,,,,,,,,,,
S003,308,10.276933333333334,1,0,0,0.5272996425628662,0.6999992728233337,0.33505379457228635,,,,,,,,,,,,,,,,,,,,,,
S003,309,10.3103,1,0,0,0.5339096188545227,0.6915077567100525,0.33245823258099794,,,,,,,,,,,,,,,,,,,,,,
S003,310,10.343666666666667,1,0,0,0.547805905342102,0.6862305998802185,0.3336902741776951,,,,,,,,,,,,,,,,,,,,,,
S003,311,10.377033333333333,1,0,0,0.5365456342697144,0.6771607995033264,0.3214199961936221,,,,,,,,,,,,,,,,,,,,,,
S003,312,10.410400000000001,1,0,0,0.5324782729148865,0.6735054850578308,0.315105088184835,,,,,,,,,,,,,,,,,,,,,,
S003,313,10.443766666666667,1,0,0,0.5300867557525635,0.6711881160736084,0.31487143573154236,,,,,,,,,,,,,,,,,,,,,,
S003,314,10.477133333333333,1,0,0,0.538055956363678,0.6832088828086853,0.3243707764730493,,,,,,,,,,,,,,,,,,,,,,
S003,315,10.5105,1,0,0,0.5347286462783813,0.6938508152961731,0.32165931238124984,,,,,,,,,,,,,,,,,,,,,,
S003,316,10.543866666666666,1,0,0,0.5322260856628418,0.6902022361755371,0.31656285528153555,,,,,,,,,,,,,,,,,,,,,,
S003,317,10.577233333333334,1,0,0,0.5408133864402771,0.692482054233551,0.3179062303123742,,,,,,,,,,,,,,,,,,,,,,
S003,318,10.6106,1,0,0,0.5374881029129028,0.6928605437278748,0.30787103364140894,,,,,,,,,,,,,,,,,,,,,,
S003,319,10.643966666666667,1,0,0,0.5366084575653076,0.694643497467041,0.30722052744630196,,,,,,,,,,,,,,,,,,,,,,
S003,320,10.677333333333333,1,0,0,0.5406994223594666,0.693114697933197,0.32130049361602103,,,,,,,,,,,,,,,,,,,,,,
S003,321,10.710700000000001,1,0,0,0.5404236912727356,0.6969980597496033,0.3239185362824302,,,,,,,,,,,,,,,,,,,,,,
S003,322,10.744066666666667,1,0,0,0.5510917901992798,0.6883541941642761,0.3011084454610097,,,,,,,,,,,,,,,,,,,,,,
S003,323,10.777433333333333,1,0,0,0.5481448173522949,0.6942463517189026,0.30054123125899374,,,,,,,,,,,,,,,,,,,,,,
S003,324,10.8108,1,0,0,0.5471490621566772,0.6917403340339661,0.29766955955695423,,,,,,,,,,,,,,,,,,,,,,
S003,325,10.844166666666666,1,0,0,0.553537905216217,0.6859307885169983,0.2984491501394158,,,,,,,,,,,,,,,,,,,,,,
S003,326,10.877533333333334,1,0,0,0.5611990690231323,0.6885172724723816,0.30603085446141987,,,,,,,,,,,,,,,,,,,,,,
S003,327,10.9109,1,0,0,0.5643341541290283,0.6773350834846497,0.3074394018630845,,,,,,,,,,,,,,,,,,,,,,
S003,328,10.944266666666667,1,0,0,0.5592482089996338,0.6757672429084778,0.30008697739706974,,,,,,,,,,,,,,,,,,,,,,
S003,329,10.977633333333333,1,0,0,0.5703441500663757,0.682044267654419,0.30860640387857247,,,,,,,,,,,,,,,,,,,,,,
S003,330,11.011000000000001,1,0,0,0.572281539440155,0.6776678562164307,0.29477013593732415,,,,,,,,,,,,,,,,,,,,,,
S003,331,11.044366666666667,1,0,0,0.5961195230484009,0.6693565845489502,0.3031905825132813,,,,,,,,,,,,,,,,,,,,,,
S003,332,11.077733333333333,1,0,0,0.6051899194717407,0.6596047282218933,0.3149833975434262,,,,,,,,,,,,,,,,,,,,,,
S003,333,11.1111,1,0,0,0.5969219207763672,0.6854447722434998,0.31574035615431945,,,,,,,,,,,,,,,,,,,,,,
S003,334,11.144466666666666,1,0,0,0.6112377047538757,0.6804000735282898,0.2996226648078832,,,,,,,,,,,,,,,,,,,,,,
S003,335,11.177833333333334,1,0,0,0.6065153479576111,0.6950131058692932,0.309191023728642,,,,,,,,,,,,,,,,,,,,,,
S003,336,11.2112,1,0,0,0.6320874094963074,0.7101239562034607,0.31069880309846254,,,,,,,,,,,,,,,,,,,,,,
S003,337,11.244566666666667,1,0,0,0.6302988529205322,0.6987801194190979,0.29500169765891554,,,,,,,,,,,,,,,,,,,,,,
S003,338,11.277933333333333,1,0,0,0.6304272413253784,0.6953364014625549,0.2895532917791443,,,,,,,,,,,,,,,,,,,,,,
S003,339,11.311300000000001,1,0,0,0.6391792893409729,0.7125053405761719,0.3034999165641866,,,,,,,,,,,,,,,,,,,,,,
S003,340,11.344666666666667,1,0,0,0.6461893916130066,0.7130150198936462,0.29312614711804064,,,,,,,,,,,,,,,,,,,,,,
S003,341,11.378033333333333,1,0,0,0.6375080943107605,0.7064437866210938,0.28319662058753287,,,,,,,,,,,,,,,,,,,,,,
S003,342,11.4114,1,0,0,0.6261947751045227,0.7113160490989685,0.281237189792148,,,,,,,,,,,,,,,,,,,,,,
S003,343,11.444766666666666,1,0,0,0.634401261806488,0.7097651362419128,0.268569133910845,,,,,,,,,,,,,,,,,,,,,,
S003,344,11.478133333333334,1,0,0,0.6187630295753479,0.7315769195556641,0.2643563108251411,,,,,,,,,,,,,,,,,,,,,,
S003,345,11.5115,1,0,0,0.6324408054351807,0.7254829406738281,0.27995552143971725,,,,,,,,,,,,,,,,,,,,,,
S003,346,11.544866666666667,1,0,0,0.6410315036773682,0.7113364338874817,0.26778153897086965,,,,,,,,,,,,,,,,,,,,,,
S003,347,11.578233333333333,1,0,0,0.6372403502464294,0.7144145965576172,0.26566426533540627,,,,,,,,,,,,,,,,,,,,,,
S003,348,11.611600000000001,1,0,0,0.6291404962539673,0.7158944606781006,0.25786099239542076,,,,,,,,,,,,,,,,,,,,,,
S003,349,11.644966666666667,1,0,0,0.6256422996520996,0.7206515669822693,0.27196187756288803,,,,,,,,,,,,,,,,,,,,,,
S003,350,11.678333333333333,1,0,0,0.6227794289588928,0.7106563448905945,0.254010139565755,,,,,,,,,,,,,,,,,,,,,,
S003,351,11.7117,1,0,0,0.6132562756538391,0.7189593315124512,0.25372282892389514,,,,,,,,,,,,,,,,,,,,,,
S003,352,11.745066666666666,1,0,0,0.6106222867965698,0.7169589400291443,0.23721376762016427,,,,,,,,,,,,,,,,,,,,,,
S003,353,11.778433333333334,1,0,0,0.6081847548484802,0.7125889658927917,0.24761168088237437,,,,,,,,,,,,,,,,,,,,,,
S003,354,11.8118,1,0,0,0.5949549078941345,0.7157974243164062,0.2141941825220872,,,,,,,,,,,,,,,,,,,,,,
S003,355,11.845166666666668,1,0,0,0.5956044793128967,0.711989164352417,0.21388765684973074,,,,,,,,,,,,,,,,,,,,,,
S003,356,11.878533333333333,1,0,0,0.5852741003036499,0.6946277618408203,0.21588688542786016,,,,,,,,,,,,,,,,,,,,,,
S003,357,11.911900000000001,1,0,0,0.5891719460487366,0.7062287330627441,0.2268883355904507,,,,,,,,,,,,,,,,,,,,,,
S003,358,11.945266666666667,1,0,0,0.574668288230896,0.7085578441619873,0.20755348926513897,,,,,,,,,,,,,,,,,,,,,,
S003,359,11.978633333333333,1,0,0,0.5590166449546814,0.7207179069519043,0.1972471580841569,,,,,,,,,,,,,,,,,,,,,,
S003,360,12.012,1,0,0,0.5468325614929199,0.7204499840736389,0.2207481705858265,,,,,,,,,,,,,,,,,,,,,,
S003,361,12.045366666666666,1,0,0,0.5367625951766968,0.7162690758705139,0.2008187595950651,,,,,,,,,,,,,,,,,,,,,,
S003,362,12.078733333333334,1,0,0,0.5278098583221436,0.7165060043334961,0.18751543943094015,,,,,,,,,,,,,,,,,,,,,,
S003,363,12.1121,1,0,0,0.5186786651611328,0.7074796557426453,0.1895945982798695,,,,,,,,,,,,,,,,,,,,,,
S003,364,12.145466666666668,1,0,0,0.5041811466217041,0.7158011794090271,0.17820514724347286,,,,,,,,,,,,,,,,,,,,,,
S003,365,12.178833333333333,1,0,0,0.507134199142456,0.7138767242431641,0.1762752412602525,,,,,,,,,,,,,,,,,,,,,,
S003,366,12.212200000000001,1,0,0,0.5031718611717224,0.7205583453178406,0.16322715405789562,,,,,,,,,,,,,,,,,,,,,,
S003,367,12.245566666666667,1,0,0,0.49875202775001526,0.7332345843315125,0.1574656807343731,,,,,,,,,,,,,,,,,,,,,,
S003,368,12.278933333333333,1,0,0,0.5001634955406189,0.7430490851402283,0.15509431670080612,,,,,,,,,,,,,,,,,,,,,,
S003,369,12.3123,1,0,0,0.4969523847103119,0.7292211055755615,0.170589135056643,,,,,,,,,,,,,,,,,,,,,,
S003,370,12.345666666666666,1,0,0,0.49668583273887634,0.7394896149635315,0.12896842531681163,,,,,,,,,,,,,,,,,,,,,,
S003,371,12.379033333333334,1,0,0,0.49909672141075134,0.7442893981933594,0.1242462349770357,,,,,,,,,,,,,,,,,,,,,,
S003,372,12.4124,1,0,0,0.49896666407585144,0.7405148148536682,0.13943830336095003,,,,,,,,,,,,,,,,,,,,,,
S003,373,12.445766666666668,1,0,0,0.5018485188484192,0.7443767189979553,0.1265570391336278,,,,,,,,,,,,,,,,,,,,,,
S003,374,12.479133333333333,1,0,0,0.4941108822822571,0.7409920692443848,0.13872518105871193,,,,,,,,,,,,,,,,,,,,,,
S003,375,12.512500000000001,1,0,0,0.4874495565891266,0.749284565448761,0.13582347032946543,,,,,,,,,,,,,,,,,,,,,,
S003,376,12.545866666666667,1,0,0,0.49392861127853394,0.7459407448768616,0.12165586057415914,,,,,,,,,,,,,,,,,,,,,,
S003,377,12.579233333333333,1,0,0,0.4899444282054901,0.7502910494804382,0.12189687663798046,,,,,,,,,,,,,,,,,,,,,,
S003,378,12.6126,1,0,0,0.492255300283432,0.7342386841773987,0.14528627460473167,,,,,,,,,,,,,,,,,,,,,,
S003,379,12.645966666666666,1,0,0,0.49787914752960205,0.7217393517494202,0.16622299515543046,,,,,,,,,,,,,,,,,,,,,,
S003,380,12.679333333333334,1,0,0,0.49434614181518555,0.7062385082244873,0.18317626117441257,,,,,,,,,,,,,,,,,,,,,,
S003,381,12.7127,1,0,0,0.4822724163532257,0.6998257040977478,0.1696088891777191,,,,,,,,,,,,,,,,,,,,,,
S003,382,12.746066666666668,1,0,0,0.4761163890361786,0.7126786708831787,0.1523622696501824,,,,,,,,,,,,,,,,,,,,,,
S003,383,12.779433333333333,1,0,0,0.47450852394104004,0.7036704421043396,0.18191907991465825,,,,,,,,,,,,,,,,,,,,,,
S003,384,12.812800000000001,1,0,0,0.4617317020893097,0.6889479160308838,0.16195081682586818,,,,,,,,,,,,,,,,,,,,,,
S003,385,12.846166666666667,1,0,0,0.46133148670196533,0.6833181381225586,0.17622436737025735,,,,,,,,,,,,,,,,,,,,,,
S003,386,12.879533333333333,1,0,0,0.4658831059932709,0.6922922730445862,0.17755264356146996,,,,,,,,,,,,,,,,,,,,,,
S003,387,12.9129,1,0,0,0.46826133131980896,0.6912174224853516,0.17879119330035664,,,,,,,,,,,,,,,,,,,,,,
S003,388,12.946266666666666,1,0,0,0.46658268570899963,0.6907374858856201,0.16936377592885477,,,,,,,,,,,,,,,,,,,,,,
S003,389,12.979633333333334,1,0,0,0.46335098147392273,0.6858904361724854,0.18159486779947273,,,,,,,,,,,,,,,,,,,,,,
S003,390,13.013,1,0,0,0.46547356247901917,0.6870989799499512,0.17385041278011695,,,,,,,,,,,,,,,,,,,,,,
S003,391,13.046366666666668,1,0,0,0.4667472839355469,0.6977246403694153,0.16678362212886969,,,,,,,,,,,,,,,,,,,,,,
S003,392,13.079733333333333,1,0,0,0.466378390789032,0.6873593926429749,0.16032644384125744,,,,,,,,,,,,,,,,,,,,,,
S003,393,13.113100000000001,1,0,0,0.46801304817199707,0.6835892796516418,0.15416191764366646,,,,,,,,,,,,,,,,,,,,,,
S003,394,13.146466666666667,1,0,0,0.47661301493644714,0.6892816424369812,0.17589228829157044,,,,,,,,,,,,,,,,,,,,,,
S003,395,13.179833333333333,1,0,0,0.4785301387310028,0.6965624690055847,0.2045942905854376,,,,,,,,,,,,,,,,,,,,,,
S003,396,13.2132,1,0,0,0.48125216364860535,0.6903881430625916,0.1901725762333713,,,,,,,,,,,,,,,,,,,,,,
S003,397,13.246566666666666,1,0,0,0.4812638461589813,0.6987440586090088,0.2018705838471722,,,,,,,,,,,,,,,,,,,,,,
S003,398,13.279933333333334,1,0,0,0.47980767488479614,0.6981611847877502,0.2010554849146865,,,,,,,,,,,,,,,,,,,,,,
S003,399,13.3133,1,0,0,0.4823146462440491,0.6929318904876709,0.20008571639984368,,,,,,,,,,,,,,,,,,,,,,
S003,400,13.346666666666668,1,0,0,0.48053276538848877,0.6857268214225769,0.20133316737957008,,,,,,,,,,,,,,,,,,,,,,
S003,401,13.380033333333333,1,0,0,0.4823544919490814,0.6902602314949036,0.2067542756166625,,,,,,,,,,,,,,,,,,,,,,
