session_id,frame_idx,timestamp_sec,mouth_visible,left_hand_visible,right_hand_visible,mouth_x,mouth_y,scale_ref,left_wrist_x,left_wrist_y,left_distance_wrist_mouth_norm,left_distance_index_mouth_norm,left_distance_middle_mouth_norm,left_distance_thumb_mouth_norm,left_thumb_index_dist_norm,left_index_middle_dist_norm,left_velocity_wrist_toward_mouth,left_speed_wrist_norm,delta_left_wrist_mouth_norm,right_wrist_x,right_wrist_y,right_distance_wrist_mouth_norm,right_distance_index_mouth_norm,right_distance_middle_mouth_norm,right_distance_thumb_mouth_norm,right_thumb_index_dist_norm,right_index_middle_dist_norm,right_velocity_wrist_toward_mouth,right_speed_wrist_norm,delta_right_wrist_mouth_norm
S002,69,4.609988308000668,1,1,1,0.5058406591415405,0.41397958993911743,0.07949590037044424,0.6112032532691956,0.6421299576759338,3.1612237782353803,2.0064681815769125,2.169330016412702,1.9282091356092557,0.2183837395452562,0.24904170094807312,-1.576378118189864,1.628804564126747,0.541038669155907,0.4360984265804291,0.8880130648612976,6.027184085977726,4.926385923666887,5.206986448641714,5.0627939220657945,0.14480688272019498,0.28124863372249753,-0.19222553822819433,0.5703150632380989,0.749477435354577
S002,70,4.676799732754302,1,1,1,0.4952990710735321,0.41766518354415894,0.09716539958083549,0.6092685461044312,0.6455100774765015,2.621914505996144,2.048804454609554,1.7507033921793498,1.5737442620743602,0.6327641221665936,0.4829669320789067,-0.33234574082620255,0.5999376321282298,-0.5393092722392363,0.4363400936126709,0.8943542838096619,4.943338005117427,3.983584637657856,4.220099189383885,4.1031433116868365,0.11967149482570347,0.2383057733826527,-0.9648541888691496,0.9775197316635448,-1.0838460808602992
S002,71,4.743611157507934,1,1,1,0.5123436450958252,0.4097389578819275,0.08353829032043875,0.6228092908859253,0.678168773651123,3.4747054280504024,2.0377632917504336,2.211735247625333,2.00761955430015,0.3018870121052862,0.24320088788491084,-6.334424129041567,6.33444617558672,0.8527909220542584,0.4367084503173828,0.9036457538604736,5.981263098892143,4.845944485811802,5.055435535864643,5.000521352688606,0.158434910567691,0.21414975213087112,-1.6355731526155264,1.6660542419854938,1.0379250937747155
S002,72,4.810422582261567,1,1,1,0.5115001201629639,0.4172493815422058,0.10795102950621913,0.6258503794670105,0.7014034390449524,2.8373949548682695,1.7712780595756648,1.923510503319018,1.7124181399212948,0.16381984418191653,0.19441479992443672,-3.1460024733838536,3.2489824696045613,-0.6373104731821329,0.43542832136154175,0.9161664247512817,4.675112451479683,3.8407818407054823,4.037227046138886,3.9270764944850494,0.09638353836779398,0.19926468216654208,-1.7429206121150207,1.74505128838565,-1.3061506474124593
S002,73,4.8772340070152,1,1,1,0.518843412399292,0.4330183267593384,0.1328079648193407,0.6101579666137695,0.7063336968421936,2.169794507941942,1.2235458748655046,1.3167070508306586,1.2081189165452662,0.17219525480589862,0.1755693519462921,0.033411433643726896,1.8537721317372415,-0.6676004469263277,0.433143675327301,0.9280108213424683,3.782577817523046,3.0311628367555485,3.1820362875468473,3.1214996264427644,0.10683784059039052,0.15087713863911195,-1.359224636597462,1.3594729726456602,-0.8925346339566373
S002,74,4.944045431768832,1,1,1,0.5183528065681458,0.4263418912887573,0.1411541961527068,0.5991718173027039,0.7154324650764465,2.1265756008749563,1.1547267061427182,1.242631587685812,1.1459097273169196,0.05680203718154399,0.08845007354891635,-0.615528632340301,1.512584353816396,-0.0432189070669855,0.428062379360199,0.9356359243392944,3.664331050415247,2.961256115576397,3.125960354478205,3.038810208836254,0.09916167973876788,0.1660016603085072,-0.8901803127933795,0.9716195662252842,-0.11824676710779913
S002,75,5.010856856522466,1,1,1,0.5099813342094421,0.4389476180076599,0.13675619452529456,0.607324481010437,0.7304332852363586,2.2471394377920606,1.3447047212962981,1.4662267512591836,1.290376405251019,0.3519170385642823,0.39538439169083034,-1.8398845057182043,1.8685920001142817,0.12056383691710426,0.42108774185180664,0.9415526390075684,3.7322302154478186,3.058378847169751,3.2440609707966193,3.1499412785297234,0.11270440680833427,0.18568305725170106,-0.7706146084134549,1.001021094765391,0.06789916503257176
S002,76,5.0776682812760985,1,1,1,0.5081329941749573,0.4457980990409851,0.13282229565802672,0.6157426834106445,0.7586016654968262,2.4905147261319196,1.8387862078025823,1.8007614095017477,1.5432555380320252,0.525377471885139,0.54948931000337,-3.310187723733423,3.3129624621822273,0.243375288339859,0.41473355889320374,0.9477884769439697,3.8442741758915475,3.1382224493200304,3.2954671401015156,3.2431905887130776,0.12772703223364718,0.15725859935096276,-0.8218266091749957,1.0032494344763183,0.11204396044372888
S002,77,5.144479706029731,1,1,1,0.5115474462509155,0.44701504707336426,0.1306553980747746,0.6139567494392395,0.7777045965194702,2.649594537587063,1.7269786655729649,1.8519475744774807,1.6737034543588443,0.053300008883480236,0.14531801008409176,-2.029906977501705,2.197918689303245,0.15907981145514327,0.41422778367996216,0.9454994201660156,3.8872902024118976,3.2126829893240703,3.4014145518171435,3.3089989278473784,0.11335038586088109,0.18876039637188488,0.24626656868230648,0.26855240860966756,0.04301602652035008
S002,78,5.211291130783364,1,1,1,0.5277345180511475,0.4496707320213318,0.12950734469911318,0.6257213950157166,0.7845717072486877,2.694375267955578,1.7773828265600784,1.9015733154246588,1.6131348454241279,0.3713822192190727,0.43766071069471235,-1.1435272228080622,1.574352006662476,0.044780730368515265,0.42426615953445435,0.948982834815979,3.9373818875623,3.2724496708899773,3.4678916103551245,3.3821945470163532,0.13586106826229358,0.1954497484584847,-0.1588028470781083,1.2280270429008509,0.0500916851504023
S002,79,5.278102555536997,1,1,1,0.5382276177406311,0.43447643518447876,0.10902982694229375,0.6365998387336731,0.8052940368652344,3.5187076828621233,2.700574360793843,2.702725558817672,2.264461563627745,0.7344285280160466,0.6610893980280272,-3.132556430529809,3.2129007550373276,0.8243324149065452,0.4347618520259857,0.9565187096595764,4.88120260345479,4.1028773566342105,4.334745235523677,4.225616788863638,0.15224809892927277,0.23374044226400295,-0.7346611584716858,1.77376392024752,0.9438207158924903
S002,80,5.34491398029063,1,1,1,0.544867992401123,0.43501532077789307,0.10401483562217291,0.6398181915283203,0.8102599382400513,3.7213069875575617,2.800045520391364,2.9181496420575384,2.4230206321831282,0.4634251442018832,0.3174461728027512,-0.8063525224107191,0.8515290532045711,0.2025993046954384,0.45179182291030884,0.9496179223060608,5.027669407844487,4.233993605210136,4.464821098479246,4.297624768316364,0.09645778635693951,0.2316604552877773,1.4133116187733028,2.644121597753216,0.1464668043896964
S002,81,5.411725405044263,1,1,1,0.55536288022995,0.4321211576461792,0.09405517652820897,0.6531988978385925,0.7975859045982361,4.022465177130055,3.1200170164022545,3.305057017643062,2.649028264994884,0.6292160139095667,0.4892273435109548,1.3976403825396981,2.9329049711800788,0.3011581895724933,0.4730813503265381,0.9464715123176575,5.538133665890621,4.612924706274384,4.920943032940623,4.669300732205421,0.07954719499337262,0.30925233896431154,1.0295849411017604,3.424715707591174,0.5104642580461345
S002,82,5.478536829797895,1,1,1,0.5790210366249084,0.3873828053474426,0.055319521895165244,0.6578746438026428,0.7955752611160278,7.515232477364939,5.8749683802079256,6.170099019368335,5.306786736737474,0.7579348679498725,0.8892801615473828,0.2941828374055545,1.37709866517425,3.492767300234884,0.49521172046661377,0.9406590461730957,10.115558938755694,8.407122540415795,8.870645781056007,8.552101060189496,0.17130060389277732,0.46370971025307617,2.4516841501602022,6.190774318945869,4.577425272865073
S002,83,5.545348254551529,0,1,1,,,,0.65423184633255,0.7998316287994385,,,,,,,,,,0.5176097750663757,0.9352945685386658,,,,,,,,,
S002,84,5.612159679305162,0,1,1,,,,0.6365134716033936,0.7948792576789856,,,,,,,,,,0.5394337177276611,0.9340959787368774,,,,,,,,,
S002,85,5.678971104058794,0,1,1,,,,0.6156814694404602,0.7894105911254883,,,,,,,,,,0.5567037463188171,0.9288941025733948,,,,,,,,,
S002,86,5.745782528812427,0,0,1,,,,,,,,,,,,,,,0.6006252765655518,0.7876054048538208,,,,,,,,,
S002,87,5.8125939535660605,0,0,1,,,,,,,,,,,,,,,0.599740743637085,0.8935436010360718,,,,,,,,,
S002,88,5.879405378319693,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,89,5.946216803073326,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,90,6.0130282278269584,1,0,0,0.34920698404312134,0.8327610492706299,0.06461926917466847,,,,,,,,,,,,,,,,,,,,,,
S002,91,6.079839652580591,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,92,6.146651077334225,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,93,6.213462502087857,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,94,6.28027392684149,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,95,6.347085351595123,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,96,6.413896776348756,1,0,0,0.4680406451225281,0.7228724956512451,0.18582088728640883,,,,,,,,,,,,,,,,,,,,,,
S002,97,6.480708201102389,1,0,0,0.4851451814174652,0.7180075645446777,0.19136048029769864,,,,,,,,,,,,,,,,,,,,,,
S002,98,6.5475196258560215,1,0,0,0.45528319478034973,0.7927618622779846,0.18930860308745226,,,,,,,,,,,,,,,,,,,,,,
S002,99,6.614331050609654,1,0,0,0.4792407155036926,0.8044852614402771,0.21178477632751955,,,,,,,,,,,,,,,,,,,,,,
S002,100,6.681142475363288,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,101,6.74795390011692,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,102,6.814765324870553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
S002,103,6.881576749624186,0,0,1,,,,,,,,,,,,,,,0.6465263962745667,0.8438961505889893,,,,,,,,,
S002,104,6.948388174377819,0,0,1,,,,,,,,,,,,,,,0.6330193877220154,0.8317704796791077,,,,,,,,,
S002,105,7.015199599131452,0,0,1,,,,,,,,,,,,,,,0.6281975507736206,0.8338131308555603,,,,,,,,,
S002,106,7.082011023885085,1,0,1,0.5634658932685852,0.41399580240249634,0.08300470839775242,,,,,,,,,,,,0.6229120492935181,0.8386616706848145,5.166049342028616,4.570256725217579,4.747589623016683,4.363778883966314,0.35680556419823667,0.17756611821614166,-0.7337237272347841,1.2933544209261247,
S002,107,7.148822448638717,1,0,1,0.5533894896507263,0.41834765672683716,0.10443248015025192,,,,,,,,,,,,0.6095156073570251,0.8343937397003174,4.019964102846849,3.7344614237732254,3.908644532368989,3.547686565531519,0.22034842781483832,0.17419606723097886,0.8628891696015546,2.0150921985875923,-1.146085239181767
S002,108,7.21563387339235,1,0,1,0.5439814925193787,0.43370944261550903,0.08098047692698371,,,,,,,,,,,,0.5642001032829285,0.8800357580184937,5.517182039930956,4.554734676543231,4.896354501808568,4.460770070524341,0.18265611021481604,0.3692682707584556,-8.048276988076479,11.887632182220019,1.4972179370841072
S002,109,7.2824452981459835,1,1,1,0.5439635515213013,0.4473312497138977,0.07417914891647523,0.6480820178985596,0.7930203676223755,4.8669816986969,4.000337238839105,4.2506378984037285,3.766190616911158,0.23727628155349564,0.2756596451639082,,,,0.5494980216026306,0.8953598141670227,6.040278881370814,4.768925345936433,5.046137671978877,4.821781675645905,0.17997117806202767,0.2923825512083254,-3.0551336416726427,4.284943026559528,0.523096841439858
S002,110,7.349256722899616,1,1,1,0.5400649905204773,0.4321731925010681,0.09551031953313896,0.6620446443557739,0.799532413482666,4.05276804864084,3.3184382910530212,3.4721824109072164,3.1164465330198086,0.21229190106699977,0.16398625086815705,-1.658039952290768,2.4143724753343125,-0.8142136500560602,0.5294117331504822,0.9102916121482849,5.0071771639239575,4.324965024822963,4.517287584753223,4.24192626614449,0.2823194462670396,0.19514285111481458,-2.4095129214731372,3.922210840474424,-1.0331017174468569
S002,111,7.416068147653249,1,1,1,0.530998706817627,0.43441200256347656,0.10326427273723175,0.664240837097168,0.7994256615638733,3.7628919966087406,3.186088710593861,3.362675155367986,3.0869099340516333,0.11063127238890896,0.23223982580202962,-0.09461902062169024,0.3187000112166774,-0.28987605203209954,0.5092238783836365,0.9240278601646423,4.746073395612209,4.12184294249533,4.329963980458231,4.145019293588108,0.2065281350287936,0.20815466189269813,-2.1190206533198177,3.5392198511993143,-0.26110376831174875
S002,112,7.4828795724068815,1,1,1,0.529986560344696,0.42502790689468384,0.10471992586461806,0.6625077128410339,0.8027806878089905,3.8228029665591685,3.260991907675147,3.3705610179947048,3.1070218380141275,0.1562238360889098,0.13037412798016032,-0.3704916036634146,0.5397324098181989,0.059910969950427884,0.4926389753818512,0.9223527312278748,4.7624670640514335,4.182977729839849,4.378590059195206,4.2448299064234085,0.16131818932574174,0.19590686417862374,0.061237389917459556,2.382521971155912,0.01639366843922474
S002,113,7.549690997160515,1,1,1,0.5254331231117249,0.4349614977836609,0.10897645754769054,0.6572566628456116,0.8029288053512573,3.586714841193831,3.1614578647653784,3.258939090005919,2.9648029038949653,0.22438413775366634,0.14513408003254466,0.22408355642249625,0.7214985085000344,-0.2360881253653373,0.4773818552494049,0.9290730357170105,4.555502091802517,3.9390536751770284,4.130896239667708,4.058356670953008,0.13777355463955046,0.19218780111898523,-1.1215010179653853,2.2897803886276207,-0.2069649722489162
S002,114,7.616502421914148,1,1,1,0.5121325254440308,0.4585816264152527,0.11799572751599872,0.6501104235649109,0.8086751699447632,3.1891176588123638,2.725392245089603,2.818919813014053,2.5950468544141363,0.13293790910953374,0.1375553359761646,-0.3457676250633207,1.163198194873149,-0.39759718238146746,0.4693058431148529,0.9377850294113159,4.077379152523119,3.4982961117601423,3.6782853911935365,3.494822140670464,0.012069111120568314,0.180020993310064,-1.1919003041234855,1.506879445050177,-0.4781229392793982
S002,115,7.68331384666778,1,1,1,0.5111340880393982,0.44918912649154663,0.12024274517608569,0.6411145329475403,0.8121656179428101,3.206409389258144,2.5794693677193536,2.6800852538999305,2.4922506968895233,0.08735191952594269,0.17564830261343048,-0.03153061026680298,1.201121268255112,0.01729173044578003,0.45686793327331543,0.942446768283844,4.126932824412709,3.5348905320223247,3.7145408193878544,3.5660973656645267,0.06867467628194807,0.18028111354863235,-0.7461100157253816,1.6534109089916151,0.0495536718895897
S002,116,7.750125271421413,1,1,1,0.5063742995262146,0.464688241481781,0.1270617001966995,0.6392761468887329,0.8063734769821167,2.8853857101672156,2.230778307332662,2.3337804865850593,2.169060904845779,0.07514257353944709,0.1604642180503932,0.7143916867501168,0.7158397195645838,-0.3210236790909282,0.45151209831237793,0.9514514207839966,3.855175334144228,3.3167869305311037,3.508208940736253,3.334630388419357,0.05686621189448774,0.1924293142351973,-1.1247086534611879,1.2341670113411827,-0.27175749026848095
S002,117,7.816936696175047,1,1,1,0.4959513247013092,0.4596784710884094,0.1321994231726427,0.6304172873497009,0.7908819913864136,2.7039369303626772,2.1420498890949253,2.2161120037144277,2.12021094456568,0.07064033683930113,0.1101717902621683,2.002403015168509,2.0204630602139444,-0.18144877980453833,0.4470968544483185,0.952879011631012,3.748989868333955,3.277359167036775,3.434822014930292,3.3994411543299097,0.1268770191802751,0.15760389014660375,-0.21011931152813687,0.5253707208003585,-0.106185465810273
S002,118,7.883748120928679,1,1,1,0.4903916120529175,0.4656077027320862,0.1228589820630571,0.6271098256111145,0.785746157169342,2.833410227660122,2.1959983839781843,2.266169315698861,2.1512362601073374,0.08511469940186982,0.09499807033252487,0.7336578450394713,0.7442013550666194,0.12947329729744483,0.4533747136592865,0.9602644443511963,4.037473302792008,3.5683381291604537,3.6793570656038006,3.6470031088087866,0.19076426471829688,0.12327842351592294,-0.8401599861845902,1.1808776977317408,0.2884834344580529
S002,119,7.950559545682312,1,1,1,0.48459896445274353,0.46950334310531616,0.12566118950290223,0.6181110143661499,0.783218264579773,2.7131970782194195,2.0537025211881663,2.151356401873165,2.05931748778536,0.10662796111326771,0.15662066846830092,0.6967819340694658,1.1133363710467334,-0.1202131494407026,0.4687287211418152,0.9674467444419861,3.9645991255168247,3.8657520712394438,3.804207024373099,3.634529490513419,0.3347484785513201,0.0840405916571894,-0.7967916975197824,2.019013987695469,-0.07287417727518308
S002,120,8.017370970435945,1,1,1,0.47804775834083557,0.46781063079833984,0.1299934907599472,0.608982503414154,0.7691157460212708,2.5272419767078524,1.95851324485654,2.0457741592510836,2.1236658467874654,0.25355150426464956,0.1570772158365168,1.908135765845726,1.9342581296793329,-0.18595510151156702,0.48862773180007935,0.9809560775756836,3.948309261660474,4.136332438916937,4.1786508330322745,3.8093088177476346,0.3270236576430062,0.04245167287075402,-1.6023684907313938,2.769294207252772,-0.016289863856350895
S002,121,8.084182395189577,1,1,0,0.4796960949897766,0.46745288372039795,0.13070749758058894,0.6040270328521729,0.7671841382980347,2.482604358384616,1.853155650949599,1.9265913833710449,1.9583153234274446,0.17864046083573623,0.10334040118918209,0.4217336745081515,0.609043523387624,-0.04463761832323643,,,,,,,,,,,
S002,122,8.15099381994321,1,1,0,0.47660186886787415,0.4682149887084961,0.13413705428408002,0.6008901000022888,0.7574548125267029,2.3469504804741197,1.6560888754976069,1.762571315185107,1.7703664633085232,0.1788851685585565,0.13567595985895392,1.1356363249450965,1.1406670923141493,-0.13565387791049632,,,,,,,,,,,
S002,123,8.217805244696844,1,1,0,0.47734084725379944,0.46755343675613403,0.13548843398307675,0.5945056080818176,0.7496563792228699,2.254556172158284,1.4810032386352838,1.5606943168010676,1.6277349100583305,0.24348629741467975,0.08303579815319649,1.066132079611203,1.1133850208406348,-0.09239430831583562,,,,,,,,,,,
S002,124,8.284616669450477,1,1,0,0.48164957761764526,0.46702587604522705,0.13338184992665472,0.5940208435058594,0.7413055300712585,2.222237816264363,1.401710917076442,1.5096127564906734,1.529038681880878,0.21067182265334547,0.10934187641513404,0.8877635217043625,0.9386715940600939,-0.03231835589392107,,,,,,,,,,,
S002,125,8.35142809420411,1,1,0,0.48603537678718567,0.4767521023750305,0.12338438688184175,0.587426483631134,0.7258711457252502,2.1798690666228877,1.3963078002442888,1.503358127051704,1.4960778482089356,0.1877505187238549,0.10707106050333727,2.035740098526968,2.036043045921486,-0.0423687496414753,,,,,,,,,,,
S002,126,8.418239518957742,1,1,0,0.48927056789398193,0.4751970171928406,0.12214479565751099,0.5945969223976135,0.7264972925186157,2.2307967914040656,1.370497807319029,1.45781772362303,1.5232053087635302,0.298582578208808,0.0997068405391228,-0.41040591982145985,0.88200201539707,0.05092772478117791,,,,,,,,,,,
S002,127,8.485050943711375,1,1,0,0.4934955835342407,0.4719749093055725,0.1257893327672894,0.5975914001464844,0.7210318446159363,2.1459349521940574,1.244088954794564,1.3322392996902805,1.3530735291832685,0.1990967754924913,0.08822851549450474,0.4626211681507396,0.7415389733967283,-0.08486183921000823,,,,,,,,,,,
S002,128,8.551862368465008,1,1,0,0.49596670269966125,0.4765862226486206,0.12625369215947735,0.5916606187820435,0.7098510265350342,1.997014947860188,1.0380665194957763,1.120884374198846,1.2507293730420752,0.4066913106434562,0.08356533134405926,1.4931719170894322,1.5004306015811062,-0.14892000433386943,,,,,,,,,,,
S002,129,8.61867379321864,1,1,0,0.49388590455055237,0.47738248109817505,0.11880843781091287,0.5894637703895569,0.6969489455223083,2.015574381516246,0.9504519415813807,1.009688504748534,1.1342886197497444,0.32650627307679614,0.05990736020307772,1.6007893361352894,1.6487992446118571,0.018559433656058166,,,,,,,,,,,
S002,130,8.685485217972273,1,1,0,0.49497902393341064,0.4735026955604553,0.11416413838608945,0.5903400182723999,0.6886218190193176,2.0611395078225976,0.8359991205186287,0.8874426096676631,1.0959916237563736,0.41491591683904094,0.051745197887469424,0.9515035194445899,1.0977563886732469,0.045565126306351456,,,,,,,,,,,
S002,131,8.752296642725906,1,1,0,0.5015817284584045,0.47357749938964844,0.11305381274805205,0.5840935111045837,0.673067569732666,1.9095394326413087,0.6804431985616909,0.7354289415329792,0.9893262646924993,0.5039413646241928,0.05916922859378426,2.21900473363499,2.219122588603766,-0.15160007518128893,,,,,,,,,,,
S002,132,8.81910806747954,1,1,0,0.5074503421783447,0.46042221784591675,0.12440468496783932,0.5815844535827637,0.6572246551513672,1.6904694551329251,0.5459030970173495,0.5653830253372992,0.8153022564446359,0.5021112521415177,0.019877621791988688,1.89016375031595,1.9298643333264902,-0.21906997750838353,,,,,,,,,,,
S002,133,8.885919492233173,1,1,0,0.5042684674263,0.4586108326911926,0.12892112631440847,0.580426812171936,0.6478545069694519,1.582310783904532,0.5391278072804021,0.5357078373796218,0.7533037241735877,0.5293547364420103,0.11293156404666083,1.059376289594813,1.0961273879826683,-0.10815867122839307,,,,,,,,,,,
S002,134,8.952730916986805,1,1,0,0.5078317523002625,0.45500749349594116,0.11733240059811252,0.5792356133460999,0.6471922993659973,1.7473498913405456,0.5765018560363513,0.609955354474903,0.81683319758269,0.5816838038516832,0.09403707695923788,0.13210807470118469,0.1738571795628542,0.16503910743601358,,,,,,,,,,,
S002,135,9.019542341740438,1,1,0,0.5200338959693909,0.4424979090690613,0.1134123259151619,0.5789674520492554,0.6481846570968628,1.886594642022753,0.5452296030652399,0.5977466456850165,0.9499884925485296,0.6203502601331383,0.07684722507266277,-0.11615185718361157,0.13566307184515947,0.13924475068220743,,,,,,,,,,,
S002,136,9.08635376649407,1,1,0,0.5183905363082886,0.427833616733551,0.10705640386917578,0.5806381702423096,0.6444073915481567,2.1048894126719557,0.6634511273478495,0.6965654445413333,1.0993175780697395,0.6046864246247456,0.044175390282201715,0.4430251855353024,0.5774492707163007,0.21829477064920266,,,,,,,,,,,
S002,137,9.153165191247703,1,1,0,0.524806559085846,0.4232633113861084,0.11137578230182998,0.5866554975509644,0.6402872204780579,2.026158131877724,0.6080274996842292,0.6222407402650499,1.076777378272861,0.616867935598883,0.02315380127645232,0.3108661883794631,0.9800520730093026,-0.07873128079423175,,,,,,,,,,,
S002,138,9.219976616001336,1,1,0,0.5331942439079285,0.4090133309364319,0.11698101694833096,0.5941908359527588,0.6336362361907959,1.989702800575612,0.5856236897057954,0.6580175385406993,1.0095746518273667,0.5660483140065554,0.10689478348900118,0.5685790334428451,1.2859702715076278,-0.03645533130211187,,,,,,,,,,,
S002,139,9.286788040754969,1,1,0,0.5320091247558594,0.4230138659477234,0.11456021852014318,0.5978278517723083,0.6391064524650574,1.97183654549683,0.5503118814601056,0.6129298512968109,0.9815731946575766,0.5896154006101857,0.09884134411165436,-0.822137381164727,0.8582456708382653,-0.017866255078782034,,,,,,,,,,,
S002,140,9.353599465508603,1,1,0,0.5049545764923096,0.44171613454818726,0.129940162872841,0.5838683843612671,0.6388815641403198,1.634378147703573,0.4132261144902578,0.4455560297004633,0.7051966604327121,0.4618442559387197,0.08702375274708703,0.6215411182371832,1.6081666785075894,-0.33745839779325704,,,,,,,,,,,
S002,141,9.420410890262236,1,1,0,0.4761783182621002,0.4222339987754822,0.11273851720486407,0.5692558884620667,0.6291599273681641,2.01258593558267,0.3929728712381238,0.39542029524497685,0.9322205295317343,0.5839894342964599,0.07170140608591132,1.9729047585436246,2.3301139657254004,0.37820778787909703,,,,,,,,,,,
S002,142,9.487222315015869,1,1,0,0.4898027777671814,0.4358869194984436,0.11129825238172152,0.5557247400283813,0.6262017488479614,1.8096298323255327,0.23983078062502272,0.3801066589065262,0.8129041779563864,0.6408467064228097,0.21961469522078203,0.9714968001532922,1.8626603581327412,-0.20295610325713742,,,,,,,,,,,
S002,143,9.554033739769501,1,1,0,0.5148013830184937,0.4502514600753784,0.11944957885384007,0.5731644034385681,0.6308711171150208,1.589079833340374,0.24140235232318552,0.3972864905004803,0.5562336359665784,0.43365406188729,0.26897664448525704,-1.228654979387588,2.2622297649394967,-0.2205499989851587,,,,,,,,,,,
S002,144,9.620845164523134,1,1,0,0.5000300407409668,0.40687042474746704,0.13115086040515977,0.5695209503173828,0.6109808683395386,1.6440268565913594,0.2846351111467242,0.3726599960360864,0.7408031959729091,0.5142412676530074,0.12560452985595655,2.282847824648027,2.307729759025829,0.05494702325098544,,,,,,,,,,,
S002,145,9.687656589276767,1,1,0,0.48373574018478394,0.39061784744262695,0.11129325933993732,0.5433593988418579,0.5891442894935608,1.8625259745451614,0.19633325752423353,0.19389020252098507,0.7982198102729083,0.6354959096611792,0.012781681078905264,3.8246523345623213,4.582956032322603,0.21849911795380206,,,,,,,,,,,
S002,146,9.7544680140304,1,1,0,0.47327280044555664,0.3931412696838379,0.12300020628497657,0.5194125771522522,0.5795312523841858,1.5611022343454766,0.0881620571341797,0.11492072881594562,0.5742992976672031,0.5111325902973958,0.027962877308511085,1.8357180870137562,3.140039673637291,-0.3014237401996849,,,,,,,,,,,
S002,147,9.821279438784032,1,1,0,0.440359503030777,0.38239461183547974,0.11647923321647359,0.5024999380111694,0.5767571926116943,1.751853207916287,0.1277605773044238,0.11885566732283082,1.0312536961469772,0.9555907477936669,0.04767325343402039,1.0013543108061458,2.202302462911581,0.1907509735708104,,,,,,,,,,,
S002,148,9.888090863537665,1,1,1,0.41600313782691956,0.3505457639694214,0.11662434387470004,0.47668924927711487,0.5537914037704468,1.8187645372531414,0.13764978348299864,0.14669379585775583,0.805390531734278,0.7119357727647067,0.017560413068496178,3.771936902462941,4.433971885329264,0.0669113293368544,0.171431764960289,0.9029165506362915,5.179821122620198,4.916798537548974,5.115927718403237,4.7003855956945975,0.2266471752950463,0.1998558261851141,,,
S002,149,9.954902288291299,1,1,0,0.3704230785369873,0.3344671130180359,0.1401110472436577,0.4630519449710846,0.5281762480735779,1.5324764038161334,0.04908509817451705,0.052674765395046966,0.6538652716916287,0.61145347011727,0.02306660951314427,3.097111805719936,3.1000013668531645,-0.286288133437008,,,,,,,,,,,
S002,150,10.021713713044932,1,1,1,0.354777455329895,0.31961560249328613,0.12392013735386806,0.4130556881427765,0.5202351808547974,1.6858666196457848,0.02815899193943873,0.05529562309751077,0.468286345086051,0.48531589644327644,0.08344696143715712,2.605632577314258,6.114417642067978,0.1533902158296514,0.08637667447328568,0.8661715388298035,4.913669468273244,4.737672056315527,4.924141089044121,4.451934650135021,0.5329553052075491,0.19579380301306634,,,
S002,151,10.088525137798564,1,1,1,0.3695497512817383,0.32482147216796875,0.13280229034723234,0.4299200177192688,0.5116500854492188,1.4784403557257046,0.053290214497321416,0.016501212333155105,0.4216792491530795,0.47044607209697886,0.06512976788530594,0.33628803963553766,2.132807247319078,-0.20742626392008012,0.1041874960064888,0.8729438781738281,4.585605388570827,4.435633315516909,4.636660445291262,4.11919353685783,0.4648858825134161,0.21113445109515785,0.18770937993330084,2.1475872265269,-0.3280640797024166
S002,152,10.155336562552197,1,1,1,0.36733850836753845,0.3173970580101013,0.1405943033884211,0.43625590205192566,0.4964970052242279,1.3649347744068148,0.16886015845749636,0.07341769626606116,0.3520413759419837,0.4105975240802248,0.1003919641578897,1.2633251858481707,1.7485164877506294,-0.11350558131888988,0.12228576838970184,0.8721457123756409,4.3135647025783035,4.199300731417216,4.389683177067413,3.9019282424702832,0.45557971138854403,0.2046255862454722,0.8562540056983052,1.92859304611096,-0.27204068599252373
S002,153,10.22214798730583,1,1,1,0.393443763256073,0.2977432608604431,0.1461309639945348,0.46078288555145264,0.4721491038799286,1.2793621264616566,0.143066987807011,0.13373719433228148,0.34292755492481364,0.48221097369500804,0.032513637933853416,1.4215875591315443,3.5398159531427447,-0.08557264794515818,0.14477640390396118,0.8472137451171875,4.12725405634911,4.039681686048659,4.221089162069365,3.7386218046041546,0.5046136809106743,0.181464299150904,3.276289940019846,3.4391580445632464,-0.18631064622919347
