session_id,frame_idx,timestamp_sec,mouth_visible,left_hand_visible,right_hand_visible,mouth_x,mouth_y,scale_ref,left_wrist_x,left_wrist_y,left_distance_wrist_mouth_norm,left_distance_index_mouth_norm,left_distance_middle_mouth_norm,left_distance_thumb_mouth_norm,left_thumb_index_dist_norm,left_index_middle_dist_norm,left_velocity_wrist_toward_mouth,left_speed_wrist_norm,delta_left_wrist_mouth_norm,right_wrist_x,right_wrist_y,right_distance_wrist_mouth_norm,right_distance_index_mouth_norm,right_distance_middle_mouth_norm,right_distance_thumb_mouth_norm,right_thumb_index_dist_norm,right_index_middle_dist_norm,right_velocity_wrist_toward_mouth,right_speed_wrist_norm,delta_right_wrist_mouth_norm
S005,698,46.53333333333333,1,0,1,0.32113024592399597,0.5463463664054871,0.3801568309414251,,,,,,,,,,,,0.06487539410591125,0.9157976508140564,1.1827301714913185,0.06176292009938256,0.1718313775002622,0.18787439955196839,0.18969432831335895,0.11750226928471708,0.11151701731322793,0.15662311129550938,-0.03941275419019963
S005,699,46.6,1,0,1,0.3216610252857208,0.549583375453949,0.3772037431992806,,,,,,,,,,,,0.06333833187818527,0.9157778024673462,1.1880567581663204,0.04728284577170925,0.14492724919866437,0.17674142370350743,0.1906008317268633,0.09772085158542161,-0.03458855683069159,0.06112838496336564,0.005326586675001854
S005,700,46.666666666666664,1,0,1,0.3169974088668823,0.551156759262085,0.38316607480942244,,,,,,,,,,,,0.06797285377979279,0.9135158061981201,1.1474884405659294,0.04810093715667091,0.13902199632966658,0.17157625211989141,0.2026488651710979,0.09157244160526798,0.17573739639084612,0.2018866672166073,-0.040568317600391035
S005,701,46.733333333333334,1,0,1,0.32468435168266296,0.556027352809906,0.37516050849741917,,,,,,,,,,,,0.06337803602218628,0.9112178087234497,1.1753767263219026,0.06462882082715457,0.15144719893654135,0.16173459132451026,0.20860707341178208,0.08943495367858856,-0.03485740865371101,0.20540910745402996,0.02788828575597324
S005,702,46.8,1,0,1,0.3311575651168823,0.5625240802764893,0.36637475214325455,,,,,,,,,,,,0.06553925573825836,0.9107809066772461,1.1954719987111047,0.1420438455905477,0.20690577686383124,0.1665744391615615,0.276790714039619,0.08514101665407466,0.06788364937796959,0.09027390186154681,0.020095272389202057
S005,703,46.86666666666667,1,0,1,0.3379726707935333,0.5667188763618469,0.3654709637841216,,,,,,,,,,,,0.06279583275318146,0.908011257648468,1.1995737563389124,0.1356868222985958,0.20898083819800964,0.16264047937086243,0.2552038768152472,0.08738572998031634,0.017818622291793124,0.16000072924486072,0.004101757627807734
S005,704,46.93333333333333,1,0,1,0.33366677165031433,0.5659430623054504,0.3724057753953324,,,,,,,,,,,,0.06111011654138565,0.9102428555488586,1.1791533932560534,0.12140816282972285,0.20454764548598864,0.16541405210088497,0.24827642628380422,0.09201185996517677,-0.11261931758376442,0.1126482760545052,-0.020420363082858994
S005,705,47.0,1,0,1,0.3300851285457611,0.5647731423377991,0.3705824840379859,,,,,,,,,,,,0.06192181259393692,0.9102644920349121,1.1801716209307809,0.09651148055788639,0.19822257733839996,0.15993187811580606,0.237556593481072,0.10424812122311274,0.019453254261490253,0.032866544141468904,0.0010182276747274788
S005,706,47.06666666666667,1,0,1,0.3283875584602356,0.5667740702629089,0.3700395394879329,,,,,,,,,,,,0.06254258751869202,0.9134891033172607,1.1806946984343054,0.11263317160303592,0.19563120446911636,0.1608558159931888,0.25345987915700396,0.09357396704391178,-0.0884191478970735,0.13311364764633465,0.0005230775035245383
S005,707,47.13333333333333,1,0,1,0.325997918844223,0.5664694309234619,0.3777349333470732,,,,,,,,,,,,0.05710552632808685,0.9153372049331665,1.1660763019807394,0.06114915665770925,0.1796181064016408,0.1840242430858047,0.2146827375438728,0.11848401058221321,-0.18993209133676106,0.228039684225496,-0.014618396453565996
S005,708,47.2,1,0,1,0.3284216523170471,0.5679645538330078,0.373837515485079,,,,,,,,,,,,0.05754896253347397,0.9160798788070679,1.1798852183313646,0.05547035663121578,0.16324146983513194,0.20074444979308312,0.2257567976645444,0.10797467890014412,-0.012591833441230054,0.03470701577276965,0.0138089163506252
S005,709,47.266666666666666,1,0,1,0.33153414726257324,0.5654450058937073,0.3799190738705384,,,,,,,,,,,,0.06705744564533234,0.9225987195968628,1.1697682229725739,0.06793413301110339,0.17669692191159164,0.21642661817135747,0.22976719155852485,0.11007336000402342,0.016572600209648403,0.4551696865777904,-0.010116995358790737
S005,710,47.333333333333336,1,0,1,0.3289150297641754,0.5676164031028748,0.3734305860729143,,,,,,,,,,,,0.06475204229354858,0.932034969329834,1.2052900918901408,0.12064332768527888,0.19298127882535512,0.17430085990209396,0.23639856798774989,0.07939412995687763,-0.36123784434534745,0.3901845163232771,0.03552186891756692
S005,711,47.4,1,0,1,0.33856281638145447,0.5728349685668945,0.3835018064121011,,,,,,,,,,,,0.0315886065363884,0.9478462338447571,1.2636978016029299,0.22290898176850307,0.29717369586570697,0.2513446089454927,0.25186382342712094,0.09095545836633455,-1.300173295586121,1.4370110061581003,0.05840770971278908
S005,712,47.46666666666667,1,0,1,0.3538379371166229,0.5633697509765625,0.3914822404034538,,,,,,,,,,,,0.016312941908836365,0.9681761264801025,1.3463168268016894,0.3330053078456472,0.38051065882605056,0.4226999043599783,0.3057695067864944,0.06375196200994118,-0.9730996896669672,0.9743477596030027,0.08261902519875952
S005,713,47.53333333333333,1,0,1,0.3524628281593323,0.5832571983337402,0.4033546916496087,,,,,,,,,,,,-0.022974751889705658,0.9604870080947876,1.319478204059686,0.3821282740658391,0.40524106727194104,0.38778225949865247,0.24733843147337553,0.023176863565178646,-0.8279712913395778,1.4887537565926179,-0.026838622742003437
S005,714,47.6,1,0,1,0.3650362193584442,0.5865698456764221,0.4079007989115872,,,,,,,,,,,,-0.032486967742443085,0.9706308245658875,1.3550977099828538,0.4559504704874633,0.5077435294710371,0.5068911595773046,0.2107786664331021,0.1527277841055353,-0.5107551079542052,0.5113775445773964,0.03561950592316787
S005,715,47.666666666666664,1,0,1,0.3753141760826111,0.5876548290252686,0.38971641077051405,,,,,,,,,,,,-0.032836832106113434,0.9721890687942505,1.4388971361653071,0.5032341129989268,0.5226732715192591,0.5256333161080854,0.305027495662068,0.03756620380180274,-0.05092904608698117,0.06146923321708957,0.08379942618245328
S005,716,47.733333333333334,1,0,1,0.38093265891075134,0.596807062625885,0.39295833705885064,,,,,,,,,,,,-0.037026338279247284,0.9737120866775513,1.4322203179077784,0.4567243180652123,0.5088552637622377,0.533796710569356,0.2061470963866347,0.05316000768686219,-0.15769770033467595,0.17016121345835072,-0.006676818257528749
S005,717,47.8,1,0,1,0.366374135017395,0.6068682074546814,0.407765884012998,,,,,,,,,,,,-0.05354059487581253,0.9684135317802429,1.3589046888907008,0.37168538902754283,0.41978549495651596,0.5112123037346126,0.20285965242395593,0.05549791195214333,-0.3331885395909673,0.6379930302195284,-0.07331562901707755
S005,718,47.86666666666667,1,0,1,0.3731403946876526,0.6162667870521545,0.38984313608574656,,,,,,,,,,,,-0.09657400846481323,0.9407617449760437,1.4644391892974724,0.3595406709393739,0.413566387475119,0.5636250207380933,0.251427400429101,0.07284021156439117,-0.7575785112324208,1.9681645467908315,0.10553450040677159
S005,719,47.93333333333333,1,0,1,0.37086254358291626,0.6253933310508728,0.3870735135811728,,,,,,,,,,,,-0.07573256641626358,0.9553301334381104,1.4344888321463392,0.32060499245666824,0.3628346596637946,0.5361560950175566,0.26432826401795084,0.06562890746722876,0.3141375956602691,0.9854098065182889,-0.029950357151133256
S005,720,48.0,1,0,1,0.3644706606864929,0.6356320977210999,0.40629098575783684,,,,,,,,,,,,-0.02098628506064415,0.9625765681266785,1.2440348574177973,0.23179111551710854,0.2836106652618748,0.3961503652445702,0.22359113178770226,0.053243379222602374,1.3683437348281249,2.0388262708570104,-0.19045397472854186
S005,721,48.06666666666667,1,0,1,0.3702560365200043,0.6471845507621765,0.41544821333270804,,,,,,,,,,,,0.008308932185173035,0.9709442853927612,1.1689044531351616,0.2061985926478563,0.30265479983212273,0.35269964561303513,0.24788301520872627,0.09985307763664948,0.5869295587613785,1.1000230870223566,-0.07513040428263573
S005,722,48.13333333333333,1,0,1,0.3664819896221161,0.6489257216453552,0.4155255481648705,,,,,,,,,,,,0.02385818585753441,0.9661461114883423,1.123699748884351,0.15391613147428937,0.2554012218360604,0.28569286758339435,0.22345693434817004,0.1082618351831658,0.5295563548596021,0.5874270805375466,-0.04520470425081058
S005,723,48.2,1,0,1,0.3630303144454956,0.6452450752258301,0.4139787517632248,,,,,,,,,,,,0.03907579928636551,0.9602417945861816,1.0914839163820742,0.09771870045365003,0.19588772682892683,0.24181175942544875,0.20565478450764096,0.10051715258324408,0.544459432961508,0.5914393893976088,-0.032215832502276776
S005,724,48.266666666666666,1,0,1,0.36314263939857483,0.648937463760376,0.4157002346327769,,,,,,,,,,,,0.04691724479198456,0.9497914910316467,1.049978714302686,0.09570087893858385,0.2045080673715347,0.204301915122082,0.19515826799600572,0.1114848433601029,0.4649120831643623,0.47143744688121364,-0.04150520207938824
S005,725,48.333333333333336,1,0,1,0.36553966999053955,0.6398454308509827,0.4095639681669047,,,,,,,,,,,,0.06968726217746735,0.9418413639068604,1.0322317598242747,0.10248848497456582,0.2516763780814511,0.2022056347372322,0.15668036867512652,0.15231180602838945,0.7915831602480148,0.883305461417455,-0.017746954478411237
S005,726,48.4,1,0,1,0.3641025125980377,0.6375754475593567,0.41485199273624707,,,,,,,,,,,,0.07320041954517365,0.9268519878387451,0.988906557920977,0.0986065497837224,0.18513940947183521,0.16087291153759278,0.14502445141949039,0.08675327257132652,0.47223392982982637,0.5566650271049804,-0.043325201903297694
S005,727,48.46666666666667,1,0,1,0.3586735725402832,0.6424759030342102,0.42594359387745706,,,,,,,,,,,,0.07706211507320404,0.9160728454589844,0.9217946481401711,0.07972134080664149,0.1692880169397242,0.13654802659684645,0.13451292191640207,0.09150511663266271,0.36205346668736255,0.4032225623328501,-0.06711190978080595
S005,728,48.53333333333333,1,0,1,0.35509634017944336,0.6438520550727844,0.4236271763563443,,,,,,,,,,,,0.0770832970738411,0.9230315685272217,0.9300524624704765,0.10345114135542126,0.1933571677213316,0.1300575718660626,0.16970936123773492,0.0933069364856119,-0.17406475350004455,0.24639904006458793,0.008257814330305369
S005,729,48.6,1,0,1,0.3522568941116333,0.6432480812072754,0.42201116848417536,,,,,,,,,,,,0.07624657452106476,0.9256428480148315,0.9357046916339818,0.09840001620529298,0.1917295959147092,0.12691112171742316,0.1658129531133955,0.09800493088231525,-0.08716446832234678,0.0974639573504304,0.0056522291635053845
S005,730,48.666666666666664,1,0,1,0.3508685827255249,0.6458814144134521,0.4291540003454711,,,,,,,,,,,,0.07619220018386841,0.92781001329422,0.9171825568212318,0.10735582053469175,0.19204494183040943,0.11713817816348072,0.17179951801106072,0.09267345405513734,-0.055581314716273325,0.07577165650547946,-0.018522134812750002
S005,731,48.733333333333334,1,0,1,0.35117459297180176,0.6452820301055908,0.42924097101044667,,,,,,,,,,,,0.07398942857980728,0.9308565855026245,0.9271608626147199,0.10724083524674206,0.17897521556211976,0.12673939873790657,0.18525942211185115,0.08365952277832481,-0.13000837075135407,0.13137708981254284,0.009978305793488018
S005,732,48.8,1,0,1,0.35136282444000244,0.644944429397583,0.43007709258344645,,,,,,,,,,,,0.07378672063350677,0.9337311387062073,0.9313619339198094,0.10549663397748822,0.1787228511225507,0.1376364587025831,0.19445805924437654,0.08383786146204028,-0.07718087986417395,0.1005061072695247,0.00420107130508951
S005,733,48.86666666666667,1,0,1,0.35630854964256287,0.6424230933189392,0.42727020377170793,,,,,,,,,,,,0.07265929132699966,0.9337581396102905,0.9516498416193601,0.11050985564261157,0.17940684697420253,0.15755480964769777,0.21117119302955614,0.0809905289300312,-0.028290025966501195,0.039591547938146614,0.02028790769955069
S005,734,48.93333333333333,1,0,1,0.36168810725212097,0.6408255100250244,0.42401988677327457,,,,,,,,,,,,0.07203040271997452,0.9328659772872925,0.9700633991209017,0.12847698882955363,0.18411410661295396,0.1929845796728317,0.2511584408534202,0.07195098773235531,0.006741430272054642,0.03861390844904913,0.01841355750154161
S005,735,49.0,1,0,1,0.36026400327682495,0.6382172107696533,0.4219242714891267,,,,,,,,,,,,0.0718907043337822,0.9316089153289795,0.9750216134622914,0.11996112096461851,0.17873272647476263,0.1846677634308819,0.23909677811861882,0.07205949784516155,0.028390830417749653,0.044965434280368664,0.004958214341389766
S005,736,49.06666666666667,1,0,1,0.35991477966308594,0.6377601623535156,0.4242495851611673,,,,,,,,,,,,0.07261312007904053,0.9314286112785339,0.9683747150036345,0.11594235071822878,0.1763044432931158,0.18640845556857213,0.2382589684435801,0.0716701662809704,0.022418890488339456,0.02632565083274377,-0.006646898458656958
S005,737,49.13333333333333,1,0,1,0.3557341992855072,0.6304841041564941,0.42662053601853134,,,,,,,,,,,,0.07735632359981537,0.9301862716674805,0.9587966338145854,0.09638998368354268,0.16607682370228471,0.19425475624764876,0.2360607763237472,0.0764244776194507,0.14550240292580188,0.1723968256569688,-0.009578081189049126
S005,738,49.2,1,0,1,0.3561387062072754,0.6266114115715027,0.43010451841151476,,,,,,,,,,,,0.07187721878290176,0.9230880737304688,0.9549648873391071,0.07115267843095519,0.1653798154071515,0.14619810380798542,0.1630330093760365,0.09423949484002685,0.04644133552165569,0.3127222569362316,-0.003831746475478237
S005,739,49.266666666666666,1,0,1,0.3572847247123718,0.6248828768730164,0.427157446483748,,,,,,,,,,,,0.07202482968568802,0.9230688810348511,0.9660601531974952,0.07705606561769732,0.17156825977370657,0.15586627397523783,0.16820551378604937,0.09451484120372673,0.004070199710321527,0.005227115187784518,0.011095265858388048
S005,740,49.333333333333336,1,0,1,0.35618335008621216,0.6243049502372742,0.4281040846515726,,,,,,,,,,,,0.07209284603595734,0.9230358600616455,0.9629596934678964,0.07665369121353573,0.1659887142573034,0.15922729581003836,0.1774841348016288,0.08995809870399328,0.0024807135084208296,0.00264917785301215,-0.0031004597295987146
S005,741,49.4,1,0,1,0.35616037249565125,0.624180793762207,0.42600474148825035,,,,,,,,,,,,0.07394874840974808,0.9225689768791199,0.9640864040005548,0.0775144719043331,0.16998798467138887,0.15548911909574006,0.17506127284847448,0.09289128376038167,0.05684674250346396,0.06738402648800802,0.001126710532658337
S005,742,49.46666666666667,1,0,1,0.36624592542648315,0.6174563765525818,0.4221503278654776,,,,,,,,,,,,0.03816355764865875,0.9316383600234985,1.0760522962557477,0.20630080315351407,0.28550766321442167,0.23321993577474995,0.1571557993631903,0.08277709794266834,-1.1412393418328546,1.3117332960226082,0.11196589225519293
S005,743,49.53333333333333,1,0,1,0.3752298057079315,0.6162692904472351,0.4187193688033123,,,,,,,,,,,,0.016055651009082794,0.9405268430709839,1.1556415136260207,0.29560168941055376,0.36519735624934874,0.3494942749204104,0.1669667161779216,0.07224954144195223,-0.8012342526891846,0.8535960356752499,0.07958921737027302
S005,744,49.6,1,0,1,0.3742098808288574,0.6156736016273499,0.4183862436263448,,,,,,,,,,,,0.012601204216480255,0.9413852691650391,1.1632104968818004,0.2917935207134101,0.3553562283626226,0.3594732316992827,0.1909571035900062,0.06459014360618291,-0.11262030646256065,0.12761562431510853,0.007568983255779704
S005,745,49.666666666666664,1,0,1,0.3874821960926056,0.6126477718353271,0.4369358038253039,,,,,,,,,,,,0.007627345621585846,0.937127947807312,1.1433645598480684,0.37411870724130664,0.4390342568228867,0.384781481650527,0.1940390376900003,0.07840567357192336,-0.034903852082641657,0.22476063455708647,-0.019845937033732053
S005,746,49.733333333333334,1,0,1,0.39213258028030396,0.6064448356628418,0.4335695286101012,,,,,,,,,,,,0.008754923939704895,0.9254012703895569,1.1502422046523662,0.370046869754189,0.41246124273510265,0.37832724399251727,0.19849913707554387,0.06604689389718361,0.2894609039978203,0.4075735161299042,0.006877644804297756
S005,747,49.8,1,0,1,0.3951566219329834,0.5899444222450256,0.45619270003693446,,,,,,,,,,,,0.01486622542142868,0.9183986186981201,1.1015009912229365,0.34436598085401215,0.3796659112922951,0.38804074237486524,0.22232283844158318,0.0466329958769867,0.3025789851996283,0.3056063961810996,-0.04874121342942961
S005,748,49.86666666666667,1,0,1,0.3945034444332123,0.5870781540870667,0.44852990667656883,,,,,,,,,,,,0.02462172880768776,0.9098564386367798,1.0944995510840536,0.29761875187631864,0.36879900641878316,0.3509453157897521,0.2014082259449741,0.0719272235696776,0.43364371991789674,0.43364433615627845,-0.007001440138882931
S005,749,49.93333333333333,1,0,1,0.3911718726158142,0.5831119418144226,0.4544624366075684,,,,,,,,,,,,0.0307309553027153,0.8999538421630859,1.0559784439822615,0.24283891638987093,0.3271208474386949,0.2689357031005266,0.1518034391464397,0.08431605259728657,0.3672372476501121,0.3840405136372518,-0.03852110710179213
S005,750,50.0,1,0,1,0.38920706510543823,0.5797644257545471,0.45496876204237413,,,,,,,,,,,,0.04140052571892738,0.9027035236358643,1.043180702754173,0.21831193123419124,0.3070208634001863,0.24509470138404352,0.18126875370164652,0.08884027481557696,0.19609851844821635,0.36326192806752455,-0.01279774122808841
S005,751,50.06666666666667,1,0,1,0.38345789909362793,0.5787830948829651,0.45326801531644073,,,,,,,,,,,,0.04984600841999054,0.8939012289047241,1.012442405541648,0.17488193527484006,0.25144872517308753,0.181745955444465,0.15231258319516938,0.07687527336689014,0.4032011156714976,0.4036893003580701,-0.030738297212524968
S005,752,50.13333333333333,1,0,1,0.38273388147354126,0.5701615810394287,0.43761599248383687,,,,,,,,,,,,0.057109422981739044,0.8840292692184448,1.033476044687154,0.13791335544872313,0.20937050370624097,0.17969960101959387,0.15064215934951583,0.0715340201273317,0.41408178015684594,0.42009887155116304,0.021033639145505933
S005,753,50.2,1,0,1,0.3799038231372833,0.569553554058075,0.4468029088471437,,,,,,,,,,,,0.07040116935968399,0.8834733963012695,0.9866483206427282,0.1074413438156961,0.1800721335036443,0.162841024210476,0.13717020739246305,0.0747849630834457,0.32657664607013753,0.44661856241210984,-0.04682772404442581
S005,754,50.266666666666666,1,0,1,0.380035400390625,0.5722501873970032,0.4486617420770604,,,,,,,,,,,,0.08167749643325806,0.8778707981109619,0.9519603276119104,0.09524116471962014,0.17728270432101143,0.18078593835918164,0.1538095926120472,0.0865296678323088,0.39738514021839305,0.4209669768511144,-0.03468799303081782
S005,755,50.333333333333336,1,0,1,0.37888020277023315,0.5689029097557068,0.44370931664579233,,,,,,,,,,,,0.08971520513296127,0.8756864070892334,0.950134065826165,0.0788765487664091,0.1560596501772307,0.17825626933652988,0.156411063099723,0.08181661912573862,0.24011161075810838,0.28157776503805143,-0.0018262617857454089
S005,756,50.4,1,0,1,0.3760388493537903,0.5688653588294983,0.44451534628884964,,,,,,,,,,,,0.09271380305290222,0.8721426129341125,0.9336692947565916,0.07458146273168875,0.1707104202997525,0.13660052246086685,0.13168474855526358,0.09955017856474738,0.1564603247789676,0.15664942582782682,-0.016464771069573447
S005,757,50.46666666666667,1,0,1,0.37518104910850525,0.5725851058959961,0.4480478243995694,,,,,,,,,,,,0.0977562665939331,0.8717836737632751,0.9106725796987026,0.10192248259573419,0.1843206122435471,0.12366340648949664,0.15904561402420717,0.08261163810254338,0.12359226138145953,0.16924161975107135,-0.022996715057888917
S005,758,50.53333333333333,1,0,1,0.372999370098114,0.5723910331726074,0.45225303356951946,,,,,,,,,,,,0.09344249963760376,0.8718592524528503,0.9058525770793553,0.1029465701630781,0.17403260969018985,0.11084412221553756,0.1603419301351373,0.07194285595566863,-0.09946562110744665,0.14309784570834064,-0.004820002619347341
S005,759,50.6,1,0,1,0.3726588487625122,0.5734845995903015,0.4525352713944193,,,,,,,,,,,,0.09356662631034851,0.873874306678772,0.9060779885138264,0.10602219668546484,0.1657942063832099,0.1254090810465592,0.17917805316240132,0.063734076097463,-0.04613147044371402,0.06691877345282134,0.00022541143447107892
S005,760,50.666666666666664,1,0,1,0.37241503596305847,0.5739797949790955,0.4526716260293437,,,,,,,,,,,,0.09325861185789108,0.8749498128890991,0.906841090925692,0.10868313708721494,0.1655028208650436,0.12227651708290826,0.18068373594511444,0.060700398042917054,-0.03307025785836398,0.03707135179975377,0.0007631024118656127
S005,761,50.733333333333334,1,0,1,0.3752899169921875,0.5745587348937988,0.4473541048976757,,,,,,,,,,,,0.09320998191833496,0.8759242296218872,0.9227221474686839,0.1091107188384749,0.174867809265549,0.12907155302814058,0.1828513040012485,0.0675623700616623,-0.024967975723127225,0.0327133286947568,0.015881056542991878
S005,762,50.8,1,0,1,0.3753633201122284,0.5750245451927185,0.449934444674891,,,,,,,,,,,,0.09428828954696655,0.8774099349975586,0.9175645879470098,0.10169392444272264,0.1817730803274464,0.14086241898299193,0.18091244792034253,0.0803136167762446,-0.011803617277271212,0.06120139715829112,-0.005157559521674071
S005,763,50.86666666666667,1,0,1,0.37875601649284363,0.5762038230895996,0.446701335766943,,,,,,,,,,,,0.09503678977489471,0.879185676574707,0.9292200795281552,0.09381670963762752,0.17959653704809617,0.15434918077829876,0.17214564673393026,0.08602792831511713,-0.026344745796706228,0.0647092475889333,0.011655491581145427
S005,764,50.93333333333333,1,0,1,0.37900540232658386,0.5769904255867004,0.44583247100049944,,,,,,,,,,,,0.09564753621816635,0.8787285089492798,0.9284415797671535,0.08549123966751113,0.17170986671110264,0.15952721229385508,0.16870362881928685,0.0873592759868028,0.025279019582437265,0.02566764805377863,-0.0007784997610017497
S005,765,51.0,1,0,1,0.3796401619911194,0.5762287974357605,0.44729009406604237,,,,,,,,,,,,0.09691495448350906,0.8782317638397217,0.9248805351997748,0.08666857753992463,0.17112614143145122,0.1609868861072276,0.1735662356557796,0.08508718103263484,0.041208758981722535,0.04565117551638352,-0.0035610445673787128
S005,766,51.06666666666667,1,0,1,0.3848129212856293,0.5768475532531738,0.4410971109793828,,,,,,,,,,,,0.09773793816566467,0.8789423704147339,0.9447835990311526,0.09959350335243937,0.17855826028593633,0.17181337761539087,0.18457800677703867,0.07898722150842864,0.0017615383370445208,0.03697551657422116,0.019903063831377854
S005,767,51.13333333333333,1,0,1,0.3855896294116974,0.5753658413887024,0.4403263640075445,,,,,,,,,,,,0.09654095768928528,0.8803250789642334,0.9542414458587694,0.09442665857950328,0.1781826785537993,0.16756497392818703,0.17702481937428946,0.08406364244573823,-0.06223717810122993,0.062300509279850785,0.009457846827616745
S005,768,51.2,1,0,1,0.38654088973999023,0.5758816599845886,0.43521141721247614,,,,,,,,,,,,0.09346765279769897,0.8816835880279541,0.9732380929431288,0.10128247613673695,0.18211520058274355,0.17961863134471223,0.18655335947085858,0.08114537944874915,-0.1070959536963024,0.11581168262699088,0.01899664708435944
S005,769,51.266666666666666,1,0,1,0.38292738795280457,0.576202392578125,0.4403152741267522,,,,,,,,,,,,0.0887293815612793,0.8837686777114868,0.9666178325424246,0.08778583076886168,0.15868005546173738,0.1649834358607419,0.15908605801590642,0.07302432507308772,-0.16290557391728525,0.17635398983702855,-0.006620260400704181
S005,770,51.333333333333336,1,0,1,0.38252395391464233,0.5750859379768372,0.43969104985656365,,,,,,,,,,,,0.07181808352470398,0.885373055934906,0.9986749857847893,0.08858076658744934,0.17049350387870169,0.19808808160306457,0.16028812396270095,0.08687180583386774,-0.44689979246844214,0.5795170748639306,0.03205715324236469
S005,771,51.4,1,0,1,0.3859834372997284,0.5809996724128723,0.44596103863495407,,,,,,,,,,,,0.05026932805776596,0.906611442565918,1.0487072441915983,0.20100303159732735,0.2877259385634912,0.23230440217522436,0.16884606645088854,0.0867751885646707,-1.0176304110930976,1.0176631476419409,0.05003225840680903
S005,772,51.46666666666667,1,0,1,0.3998068869113922,0.5754002928733826,0.44348487515193113,,,,,,,,,,,,-0.001393146812915802,0.9198550581932068,1.1923341029447028,0.34176967312293927,0.3799921228386521,0.42447015438643954,0.16409570726108474,0.03838997791610665,-1.6175738420494006,1.8038820504810846,0.14362685875310444
S005,773,51.53333333333333,1,0,1,0.4161161184310913,0.564473569393158,0.43731286289510807,,,,,,,,,,,,-0.017844371497631073,0.9288146495819092,1.295701598844027,0.45270467149677796,0.48994026561419773,0.5316121604766336,0.17213802126169547,0.03738458586807268,-0.6297706718731937,0.6425416076934048,0.10336749589932426
S005,774,51.6,1,0,1,0.4252886474132538,0.5611819624900818,0.4385921196872366,,,,,,,,,,,,-0.039900340139865875,0.9312872886657715,1.3553747438070867,0.48913296916483334,0.5310795672292754,0.5938924935559146,0.15589203477418218,0.12319011373336487,-0.642940231294158,0.7590470351988213,0.05967314496305964
S005,775,51.666666666666664,1,0,1,0.4243038594722748,0.5465822219848633,0.4425314845496626,,,,,,,,,,,,-0.02463839203119278,0.9468828439712524,1.3592018109708017,0.46524084810049193,0.5370166963287403,0.5813013959792342,0.22772785387992492,0.14059411944689792,0.034309146485750175,0.7396363580993165,0.003827067163715059
S005,776,51.733333333333334,1,0,1,0.42371004819869995,0.5498273968696594,0.4433226709168892,,,,,,,,,,,,-0.0014683008193969727,0.9498070478439331,1.316753818674544,0.43377778048708676,0.48181688203819034,0.49640770937035356,0.22551733251015604,0.08110761191000682,0.5032184102786729,0.7901881548142677,-0.04244799229625773
S005,777,51.8,1,0,1,0.43044835329055786,0.5625135898590088,0.42757069231185113,,,,,,,,,,,,0.0279739648103714,0.9507522583007812,1.3078753552740934,0.4779465194124006,0.48779803555494194,0.44973791667053054,0.3006647396320534,0.04258748281256636,0.7203714462097363,1.0334232925271387,-0.00887846340045062
S005,778,51.86666666666667,1,0,1,0.4344365894794464,0.5678760409355164,0.42854944844539195,,,,,,,,,,,,0.04940531775355339,0.9528337121009827,1.2704821052029571,0.41409551806837513,0.4461410958530015,0.46400181269078056,0.3214779280506632,0.10696781556207634,0.47896575695197935,0.7536654110596915,-0.03739325007113625
S005,779,51.93333333333333,1,0,1,0.43537214398384094,0.5702376961708069,0.4260062366403031,,,,,,,,,,,,0.06245465576648712,0.9617681503295898,1.2692455687615714,0.39138201459592403,0.4304040604537133,0.4480776833885911,0.3295567944035123,0.10367500716095898,0.08909845272160585,0.5568526835887364,-0.0012365364413857716
S005,780,52.0,1,0,1,0.4393649697303772,0.5687180161476135,0.4253840853685074,,,,,,,,,,,,0.08004365861415863,0.9566509127616882,1.2430547225279376,0.36233417755171204,0.4273080287941847,0.41047846925486414,0.29436005928938586,0.09456968501889888,0.5538487238908285,0.6459435388387385,-0.02619084623363377
S005,781,52.06666666666667,1,0,1,0.42858442664146423,0.5582621693611145,0.4299363776066795,,,,,,,,,,,,0.11340339481830597,0.9542401432991028,1.1771518993474992,0.2901106317114551,0.36873426576334933,0.3327013312917858,0.2384264167368597,0.08220791308016873,0.7906325578513802,1.166919083569562,-0.06590282318043839
S005,782,52.13333333333333,1,0,1,0.430995374917984,0.5569936633110046,0.4228022771656864,,,,,,,,,,,,0.12122978270053864,0.9536095857620239,1.1902688026965647,0.24671688797513194,0.33614955017967885,0.2896180085029546,0.19970041948223655,0.08969725222727948,0.18854003940765066,0.27856099562865116,0.013116903349065456
S005,783,52.2,1,0,1,0.428079754114151,0.5626083016395569,0.4211301135016786,,,,,,,,,,,,0.13470405340194702,0.9532827138900757,1.1601284832838226,0.18722129858642958,0.27556693002138977,0.21418927437285748,0.1669440400711571,0.08940377347426914,0.2975019426454263,0.48007377552405817,-0.03014031941274209
S005,784,52.266666666666666,1,0,1,0.4190156161785126,0.5676658749580383,0.41664021468929807,,,,,,,,,,,,0.1425056904554367,0.95334792137146,1.1390193102183916,0.15239635501303744,0.2370826072690971,0.17015930585257116,0.17344540847180234,0.08468911106397135,0.16174894024203923,0.2808865760519516,-0.02110917306543092
